# F0-R0 PARAMETER SCAN
# FBA model ../../ModelFiles/ecFBA/Modified/reducedEcYeast_modified_withDamage.mat with objective max. growth (parsimonious)
# Boolean model ../../ModelFiles/Boolean/Modified/rules.txt, ../../ModelFiles/Boolean/Modified/species.txt
# TF layer ../../ModelFiles/Boolean/Modified/TFtargets.txt
damage formation	damage repair	regulation factor	rls	average generation time	time phase 1	rls phase 1	damage phase 1	time phase 2	rls phase 2	damage phase 2	time phase 3	rls phase 3	damage phase 3	status
0.0	0.05	0.02	28	1.5148148148148264	25.600000000000094	20.0	0.04363431212855055	5.999999999999995	4.0	0.17115249495768065	11.899999999999974	4.0	0.240654128462635	dead (regular)
0.0005	0.05	0.02	22	1.5904761904762001	17.899999999999984	14.0	0.042149210185873476	5.999999999999995	4.0	0.17203063567718374	12.099999999999973	4.0	0.24187892891643023	dead (regular)
0.001	0.05	0.02	20	1.636842105263167	15.399999999999961	12.0	0.047285711303377394	5.999999999999995	4.0	0.17458765298681392	12.89999999999997	4.0	0.2407482032282352	dead (regular)
0.0015	0.05	0.02	18	1.6882352941176553	12.79999999999997	10.0	0.04312533510478876	6.099999999999994	4.0	0.1742917735601449	13.09999999999997	4.0	0.24154503409492467	dead (regular)
0.002	0.05	0.02	16	1.5533333333333375	11.499999999999975	9.0	0.044489507743246906	6.099999999999994	4.0	0.17611335723032728	8.199999999999987	3.0	0.2406897460872881	dead (regular)
0.0025	0.05	0.02	15	1.5714285714285745	10.29999999999998	8.0	0.042942610921218406	5.999999999999995	4.0	0.17606880314943266	8.299999999999986	3.0	0.24128563853396645	dead (regular)
0.003	0.05	0.02	14	1.5923076923076942	8.999999999999984	7.0	0.03956464057969654	5.999999999999995	4.0	0.1761012385358028	8.499999999999986	3.0	0.24076552936204507	dead (regular)
0.0035	0.05	0.02	14	1.6153846153846176	8.999999999999984	7.0	0.04606604853232305	6.099999999999994	4.0	0.17871404352773393	9.099999999999984	3.0	0.24252754174901744	dead (regular)
0.004	0.05	0.02	13	1.6416666666666675	7.699999999999989	6.0	0.03986872564470572	6.099999999999994	4.0	0.17798734904751046	9.199999999999983	3.0	0.2433133115030353	dead (regular)
0.0045	0.05	0.02	13	1.6583333333333343	7.699999999999989	6.0	0.044817025246101025	6.199999999999994	4.0	0.18032237358285874	9.799999999999981	3.0	0.2436337806756024	dead (regular)
0.005	0.05	0.02	13	1.6250000000000007	7.699999999999989	6.0	0.04974798918079997	5.999999999999995	4.0	0.1760010642484283	8.699999999999985	3.0	0.24405482657170302	dead (regular)
0.0055	0.05	0.02	12	1.7090909090909088	6.399999999999993	5.0	0.04064330477101234	6.199999999999994	4.0	0.18144319085689836	10.29999999999998	3.0	0.24543322566143466	dead (regular)
0.006	0.05	0.02	12	1.718181818181818	6.399999999999993	5.0	0.044358589718043635	6.199999999999994	4.0	0.1815502910472205	10.399999999999979	3.0	0.24641077470036873	dead (regular)
0.0065	0.05	0.02	12	1.718181818181818	6.399999999999993	5.0	0.048029930950092996	6.199999999999994	4.0	0.18186343131059352	10.699999999999978	3.0	0.24649403114254573	dead (regular)
0.007	0.05	0.02	11	1.5299999999999963	6.399999999999993	5.0	0.05167399996808179	6.199999999999994	4.0	0.18619454101371047	6.099999999999994	2.0	0.24069565408109234	dead (regular)
0.0075	0.05	0.02	10	1.5444444444444407	5.399999999999997	4.0	0.04043278485045035	5.899999999999995	4.0	0.18398631836896528	5.899999999999995	2.0	0.24007353317069852	dead (regular)
0.008	0.05	0.02	10	1.5444444444444407	5.1999999999999975	4.0	0.04269203663477541	6.099999999999994	4.0	0.18437887555655091	6.099999999999994	2.0	0.24080082111748524	dead (regular)
0.0085	0.05	0.02	10	1.5333333333333297	5.1999999999999975	4.0	0.04537000395555223	6.099999999999994	4.0	0.1819061792702003	5.599999999999996	2.0	0.24060482532602626	dead (regular)
0.009	0.05	0.02	11	1.7499999999999978	5.1999999999999975	4.0	0.048037275825042615	5.999999999999995	4.0	0.17906232470008732	10.799999999999978	3.0	0.24905297810701796	dead (regular)
0.0095	0.05	0.02	10	1.5555555555555518	5.1999999999999975	4.0	0.05068832696090706	6.099999999999994	4.0	0.18623462471336086	6.5999999999999925	2.0	0.24435345388759705	dead (regular)
0.01	0.05	0.02	10	1.588888888888885	5.1999999999999975	4.0	0.05332312675908777	6.299999999999994	4.0	0.19297623903079753	7.599999999999989	2.0	0.24680391146807212	dead (regular)
0.0	0.0	0.04	67	1.469696969696951	99.9999999999986	67.0	0.0	0.0	0.0	NaN	0.0	0.0	NaN	alive
0.0005	0.0	0.04	17	1.6250000000000062	14.999999999999963	10.0	0.02044037222015746	10.29999999999998	6.0	0.20415613412368	5.699999999999996	1.0	0.26634952640649356	dead (regular)
0.001	0.0	0.04	14	1.6000000000000019	11.399999999999975	7.0	0.016766265836021376	8.699999999999985	6.0	0.18494345350744812	4.000000000000002	1.0	0.24185392682366666	dead (regular)
0.0015	0.0	0.04	13	1.708333333333335	8.999999999999984	6.0	0.01797534204656456	10.399999999999979	6.0	0.21448870678046839	7.499999999999989	1.0	0.28240579986470055	dead (regular)
0.002	0.0	0.04	12	1.718181818181818	7.699999999999989	5.0	0.017134997859786612	10.19999999999998	6.0	0.21264334332676788	7.099999999999991	1.0	0.2809702830710928	dead (regular)
0.0025	0.0	0.04	11	1.619999999999996	7.499999999999989	5.0	0.022469759818963708	8.299999999999986	5.0	0.1832257875065358	3.900000000000002	1.0	0.24168459029672765	dead (regular)
0.003	0.0	0.04	11	1.699999999999997	5.999999999999995	4.0	0.017594867094428153	9.99999999999998	6.0	0.2044982038888863	5.899999999999995	1.0	0.2716750370049978	dead (regular)
0.0035	0.0	0.04	10	1.6444444444444404	5.999999999999995	4.0	0.021517898148779944	8.399999999999986	5.0	0.1858225207585047	4.000000000000002	1.0	0.24652453933611235	dead (regular)
0.004	0.0	0.04	10	1.7777777777777732	5.699999999999996	4.0	0.02359434573628713	6.799999999999992	4.0	0.16635145226123754	13.199999999999969	2.0	0.2995537551527359	dead (regular)
0.0045	0.0	0.04	9	1.6249999999999962	4.699999999999999	3.0	0.017848933355018488	7.499999999999989	5.0	0.176477623262403	7.499999999999989	1.0	0.23925210737936523	dead (regular)
0.005	0.0	0.04	9	1.662499999999996	4.5	3.0	0.019778070050414275	8.299999999999986	5.0	0.18864245560621995	4.300000000000001	1.0	0.2527386840786131	dead (regular)
0.0055	0.0	0.04	9	1.7749999999999957	4.5	3.0	0.022337269033861205	9.299999999999983	5.0	0.2134456710636271	7.999999999999988	1.0	0.2912765169498932	dead (regular)
0.006	0.0	0.04	8	1.6142857142857108	4.5	3.0	0.024950274755127313	6.399999999999993	4.0	0.1711069055898095	10.29999999999998	1.0	0.23934946601140442	dead (regular)
0.0065	0.0	0.04	8	1.6142857142857108	4.100000000000001	3.0	0.02433307711319685	6.699999999999992	4.0	0.1728616238215291	7.699999999999989	1.0	0.239313812181873	dead (regular)
0.007	0.0	0.04	8	1.6571428571428535	3.700000000000002	2.0	0.01866767391593423	7.39999999999999	5.0	0.18691251958967908	4.300000000000001	1.0	0.25351296710390675	dead (regular)
0.0075	0.0	0.04	8	1.7142857142857104	3.3000000000000016	2.0	0.01851302440297649	8.199999999999987	5.0	0.20054179478353507	5.899999999999995	1.0	0.27530426085489196	dead (regular)
0.008	0.0	0.04	7	1.6166666666666636	3.0000000000000013	2.0	0.018613512586259342	8.299999999999986	4.0	0.16579233691768772	12.299999999999972	1.0	0.23934395421371255	dead (regular)
0.0085	0.0	0.04	7	1.6166666666666636	3.0000000000000013	2.0	0.02014437072770691	6.799999999999992	4.0	0.16588782795900117	10.399999999999979	1.0	0.2392598113989906	dead (regular)
0.009	0.0	0.04	7	1.6333333333333302	3.0000000000000013	2.0	0.021669553095918417	6.399999999999993	4.0	0.17341800855919892	4.5	1.0	0.23924046179683442	dead (regular)
0.0095	0.0	0.04	7	1.6499999999999968	3.0000000000000013	2.0	0.023189086516922072	6.499999999999993	4.0	0.17872443316332043	3.800000000000002	1.0	0.2453066021574533	dead (regular)
0.01	0.0	0.04	7	1.6499999999999968	3.0000000000000013	2.0	0.024702998424518893	6.499999999999993	4.0	0.18476376689264876	4.300000000000001	1.0	0.25525250055152016	dead (regular)
0.0	0.005	0.04	67	1.469696969696951	99.9999999999986	67.0	0.0	0.0	0.0	NaN	0.0	0.0	NaN	alive
0.0005	0.005	0.04	17	1.6437500000000065	14.899999999999963	10.0	0.019014012495657644	10.29999999999998	6.0	0.20617621605482478	5.599999999999996	1.0	0.2615484984532196	dead (regular)
0.001	0.005	0.04	15	1.6857142857142904	11.999999999999973	8.0	0.02254071027295181	7.999999999999988	5.0	0.1673377793059208	9.89999999999998	2.0	0.27268181440053796	dead (regular)
0.0015	0.005	0.04	13	1.6750000000000014	8.999999999999984	6.0	0.017269766673134245	9.99999999999998	6.0	0.19923720868163836	4.899999999999999	1.0	0.25521498500644824	dead (regular)
0.002	0.005	0.04	12	1.6818181818181812	8.099999999999987	5.0	0.01712407459824692	9.499999999999982	6.0	0.19936111001420354	4.999999999999998	1.0	0.25613197821507927	dead (regular)
0.0025	0.005	0.04	12	1.7818181818181826	7.499999999999989	5.0	0.02178928052135815	8.199999999999987	5.0	0.17584046474493295	13.199999999999969	2.0	0.28938914479987016	dead (regular)
0.003	0.005	0.04	11	1.7499999999999978	6.099999999999994	4.0	0.017382725292824253	10.29999999999998	6.0	0.21279160446218603	6.699999999999992	1.0	0.2738954818185491	dead (regular)
0.0035	0.005	0.04	11	1.829999999999999	5.999999999999995	4.0	0.021000802059609153	8.099999999999987	5.0	0.17873027558684104	16.599999999999966	2.0	0.2967580989943879	dead (regular)
0.004	0.005	0.04	10	1.7666666666666622	5.799999999999995	4.0	0.023632939955991906	9.699999999999982	5.0	0.21386808208258679	6.999999999999991	1.0	0.27728051975414636	dead (regular)
0.0045	0.005	0.04	10	1.8333333333333295	4.799999999999999	3.0	0.017781177914381982	7.39999999999999	5.0	0.174213767550345	14.299999999999965	2.0	0.29551198886432845	dead (regular)
0.005	0.005	0.04	10	1.8777777777777744	4.5	3.0	0.019418790143376226	8.099999999999987	5.0	0.18175775478178474	48.00000000000041	2.0	0.30614798126541976	dead (regular)
0.0055	0.005	0.04	9	1.7624999999999957	4.5	3.0	0.021943119558711335	9.199999999999983	5.0	0.20738259355121552	6.099999999999994	1.0	0.272304925007657	dead (regular)
0.006	0.005	0.04	9	1.8249999999999955	4.5	3.0	0.024478713514400174	6.399999999999993	4.0	0.1678251771802881	12.399999999999972	2.0	0.292207014254691	dead (regular)
0.0065	0.005	0.04	9	1.8249999999999955	4.100000000000001	3.0	0.023886712625400718	6.699999999999992	4.0	0.16824269398412028	12.79999999999997	2.0	0.29506164141730484	dead (regular)
0.007	0.005	0.04	8	1.6428571428571392	3.700000000000002	2.0	0.018354688334300248	7.29999999999999	5.0	0.18022644624560702	3.800000000000002	1.0	0.2394000621535446	dead (regular)
0.0075	0.005	0.04	8	1.685714285714282	3.4000000000000017	2.0	0.0187544861854141	7.899999999999988	5.0	0.19260756685879601	4.6	1.0	0.2564475918924445	dead (regular)
0.008	0.005	0.04	8	1.7999999999999958	3.1000000000000014	2.0	0.018922763486665887	8.999999999999984	5.0	0.21249366224453298	7.599999999999989	1.0	0.28487402051681326	dead (regular)
0.0085	0.005	0.04	8	1.81428571428571	3.0000000000000013	2.0	0.019900423377234064	8.999999999999984	4.0	0.16568358558794855	8.799999999999985	2.0	0.29122320604628116	dead (regular)
0.009	0.005	0.04	7	1.6333333333333302	3.0000000000000013	2.0	0.021411529701558046	6.399999999999993	4.0	0.17095719741083037	14.299999999999965	1.0	0.23922115556382242	dead (regular)
0.0095	0.005	0.04	7	1.6333333333333302	3.0000000000000013	2.0	0.022917070514701734	6.399999999999993	4.0	0.17359516994595353	9.099999999999984	1.0	0.2392781248969588	dead (regular)
0.01	0.005	0.04	7	1.6499999999999968	3.0000000000000013	2.0	0.02441707162793467	6.499999999999993	4.0	0.1786922255653858	3.700000000000002	1.0	0.24128169866105717	dead (regular)
0.0	0.01	0.04	67	1.469696969696951	99.9999999999986	67.0	0.0	0.0	0.0	NaN	0.0	0.0	NaN	alive
0.0005	0.01	0.04	18	1.6941176470588317	14.899999999999963	10.0	0.017707444463161044	9.299999999999983	6.0	0.1788109538220897	11.299999999999976	2.0	0.2718427184345153	dead (regular)
0.001	0.01	0.04	15	1.6500000000000041	11.999999999999973	8.0	0.021379215683584973	10.499999999999979	6.0	0.19833007910647038	4.6	1.0	0.2477898843717135	dead (regular)
0.0015	0.01	0.04	14	1.753846153846158	9.199999999999983	6.0	0.016834915497545615	9.199999999999983	6.0	0.17704569314311644	11.199999999999976	2.0	0.27331919668844107	dead (regular)
0.002	0.01	0.04	13	1.7666666666666693	8.599999999999985	6.0	0.022455636024370805	8.599999999999985	5.0	0.17679166193968554	11.399999999999975	2.0	0.2744390333461645	dead (regular)
0.0025	0.01	0.04	12	1.7363636363636366	7.499999999999989	5.0	0.021128061289098124	7.999999999999988	5.0	0.1683523911098776	9.399999999999983	2.0	0.2671242969597411	dead (regular)
0.003	0.01	0.04	11	1.7299999999999975	6.299999999999994	4.0	0.017339042963566077	10.09999999999998	6.0	0.206453055905918	5.4999999999999964	1.0	0.25939164820235044	dead (regular)
0.0035	0.01	0.04	11	1.7799999999999983	5.999999999999995	4.0	0.020495485254236175	7.999999999999988	5.0	0.17180019959523107	10.799999999999978	2.0	0.2738169878865373	dead (regular)
0.004	0.01	0.04	10	1.7222222222222179	5.999999999999995	4.0	0.02438173586808269	9.099999999999984	5.0	0.19976499673599676	4.899999999999999	1.0	0.2538045868485976	dead (regular)
0.0045	0.01	0.04	10	1.7666666666666622	4.899999999999999	3.0	0.017679111361797097	10.09999999999998	6.0	0.21278000835756627	6.399999999999993	1.0	0.2685467406663379	dead (regular)
0.005	0.01	0.04	10	1.8333333333333295	4.5	3.0	0.019065756893140568	7.899999999999988	5.0	0.17506594732274414	12.199999999999973	2.0	0.2823245316315922	dead (regular)
0.0055	0.01	0.04	9	1.7499999999999958	4.5	3.0	0.021555793802207755	9.099999999999984	5.0	0.20196532565317993	5.1999999999999975	1.0	0.2586550715624073	dead (regular)
0.006	0.01	0.04	9	1.7999999999999956	4.5	3.0	0.024033080295874	9.499999999999982	5.0	0.2151364157154128	6.999999999999991	1.0	0.2738044954199919	dead (regular)
0.0065	0.01	0.04	9	1.8124999999999956	4.200000000000001	3.0	0.0242618063537177	6.699999999999992	4.0	0.1665433611115758	10.499999999999979	2.0	0.277381882367584	dead (regular)
0.007	0.01	0.04	9	1.8624999999999954	3.800000000000002	2.0	0.018516472512269854	7.19999999999999	5.0	0.17465853126169348	13.09999999999997	2.0	0.2889207437351958	dead (regular)
0.0075	0.01	0.04	8	1.6714285714285677	3.4000000000000017	2.0	0.018466458338158513	7.799999999999988	5.0	0.18422444604360216	3.900000000000002	1.0	0.2405997271398363	dead (regular)
0.008	0.01	0.04	8	1.7142857142857104	3.1000000000000014	2.0	0.018670989088248695	8.399999999999986	5.0	0.19606631356469145	4.699999999999999	1.0	0.25576973438756845	dead (regular)
0.0085	0.01	0.04	8	1.7999999999999958	3.0000000000000013	2.0	0.019659416747261488	9.199999999999983	5.0	0.20940776289933333	6.399999999999993	1.0	0.27251221755124505	dead (regular)
0.009	0.01	0.04	8	1.8285714285714243	3.0000000000000013	2.0	0.0211566075229718	9.399999999999983	5.0	0.21460652821567464	7.19999999999999	1.0	0.27953502631755484	dead (regular)
0.0095	0.01	0.04	8	1.8857142857142812	3.0000000000000013	2.0	0.022648314297056146	6.399999999999993	4.0	0.1712616564479441	13.599999999999968	2.0	0.2944704970414304	dead (regular)
0.01	0.01	0.04	8	1.8999999999999955	3.0000000000000013	2.0	0.024134562666704447	6.399999999999993	4.0	0.17405443642710772	17.199999999999974	2.0	0.3001739731331738	dead (regular)
0.0	0.015	0.04	67	1.469696969696951	99.9999999999986	67.0	0.0	0.0	0.0	NaN	0.0	0.0	NaN	alive
0.0005	0.015	0.04	18	1.6470588235294192	14.999999999999963	10.0	0.016534301452775707	11.899999999999974	7.0	0.20351554563494015	4.799999999999999	1.0	0.2469837148942896	dead (regular)
0.001	0.015	0.04	16	1.7266666666666732	11.999999999999973	8.0	0.020279904812568143	9.599999999999982	6.0	0.17977873107523296	10.29999999999998	2.0	0.26389005255018994	dead (regular)
0.0015	0.015	0.04	14	1.7076923076923112	9.99999999999998	7.0	0.02187983880180253	8.499999999999986	5.0	0.16823764364321567	6.799999999999992	2.0	0.25464270466743855	dead (regular)
0.002	0.015	0.04	13	1.725000000000002	8.999999999999984	6.0	0.023386869416638034	8.099999999999987	5.0	0.16775367333498128	6.499999999999993	2.0	0.25553145382105313	dead (regular)
0.0025	0.015	0.04	12	1.6909090909090905	7.499999999999989	5.0	0.02048553119567469	10.499999999999979	6.0	0.19814466450503807	4.6	1.0	0.24427237131573643	dead (regular)
0.003	0.015	0.04	11	1.7199999999999975	6.499999999999993	4.0	0.017188983653342156	9.799999999999981	6.0	0.20054759683097212	4.699999999999999	1.0	0.24764785030989958	dead (regular)
0.0035	0.015	0.04	11	1.7499999999999978	5.999999999999995	4.0	0.020001665017570242	10.899999999999977	6.0	0.21018569273627355	5.699999999999996	1.0	0.2572178802884003	dead (regular)
0.004	0.015	0.04	10	1.7222222222222179	5.999999999999995	4.0	0.023722258516279817	9.099999999999984	5.0	0.19590401125641876	4.4	1.0	0.24434690469046427	dead (regular)
0.0045	0.015	0.04	10	1.74444444444444	4.999999999999998	3.0	0.01755684082733501	9.799999999999981	6.0	0.2042509976251041	5.1999999999999975	1.0	0.2532291314687942	dead (regular)
0.005	0.015	0.04	10	1.7888888888888843	4.5	3.0	0.018718855854524097	7.799999999999988	5.0	0.16849612745570738	9.099999999999984	2.0	0.2639542016809863	dead (regular)
0.0055	0.015	0.04	10	1.8555555555555518	4.5	3.0	0.021175166741483106	8.299999999999986	5.0	0.17864096787565759	11.699999999999974	2.0	0.2745522406214531	dead (regular)
0.006	0.015	0.04	9	1.7499999999999958	4.5	3.0	0.023617283458751862	9.099999999999984	5.0	0.1994631118964139	4.799999999999999	1.0	0.25082140316794926	dead (regular)
0.0065	0.015	0.04	9	1.7874999999999956	4.300000000000001	3.0	0.02463006518489164	9.599999999999982	5.0	0.2114351539729306	6.099999999999994	1.0	0.26330258427357683	dead (regular)
0.007	0.015	0.04	9	1.7999999999999956	3.800000000000002	2.0	0.018199357206505333	9.99999999999998	6.0	0.21320008330678278	6.199999999999994	1.0	0.26608140811975034	dead (regular)
0.0075	0.015	0.04	9	1.9124999999999952	3.5000000000000018	2.0	0.018673427577925752	7.599999999999989	5.0	0.17974367860791698	12.99999999999997	2.0	0.28115685944647545	dead (regular)
0.008	0.015	0.04	9	1.9249999999999952	3.1000000000000014	2.0	0.018422365407482086	7.999999999999988	5.0	0.18172354598521137	13.999999999999966	2.0	0.2838436743666325	dead (regular)
0.0085	0.015	0.04	8	1.7857142857142816	3.0000000000000013	2.0	0.019421313039057198	9.099999999999984	5.0	0.20437340262326967	5.4999999999999964	1.0	0.25969739271641173	dead (regular)
0.009	0.015	0.04	8	1.7999999999999958	3.0000000000000013	2.0	0.020904747011245724	9.199999999999983	5.0	0.20713712564887887	5.699999999999996	1.0	0.2635211584163163	dead (regular)
0.0095	0.015	0.04	8	1.8571428571428528	3.0000000000000013	2.0	0.02238277659313018	6.399999999999993	4.0	0.16809255156079844	10.799999999999978	2.0	0.2762951391243739	dead (regular)
0.01	0.015	0.04	8	1.871428571428567	3.0000000000000013	2.0	0.023855427951624354	6.399999999999993	4.0	0.16962366763501185	11.299999999999976	2.0	0.2796354447485964	dead (regular)
0.0	0.02	0.04	67	1.469696969696951	99.9999999999986	67.0	0.0	0.0	0.0	NaN	0.0	0.0	NaN	alive
0.0005	0.02	0.04	19	1.6777777777777867	16.499999999999964	11.0	0.021499801098221926	9.699999999999982	6.0	0.17713084940184715	8.999999999999984	2.0	0.25162843631046033	dead (regular)
0.001	0.02	0.04	16	1.786666666666674	11.999999999999973	8.0	0.019230441148110025	9.89999999999998	6.0	0.18795870122940883	10.699999999999978	2.0	0.26002245872891616	dead (regular)
0.0015	0.02	0.04	14	1.67692307692308	10.499999999999979	7.0	0.022643942974498874	10.899999999999977	6.0	0.2009534864877979	4.6	1.0	0.24056818718365197	dead (regular)
0.002	0.02	0.04	13	1.6916666666666682	8.999999999999984	6.0	0.022391846260541734	10.899999999999977	6.0	0.20054889168595902	4.6	1.0	0.24085284636938203	dead (regular)
0.0025	0.02	0.04	13	1.8083333333333365	7.499999999999989	5.0	0.019861135706174305	9.799999999999981	6.0	0.1849198864205504	10.699999999999978	2.0	0.26118692466069865	dead (regular)
0.003	0.02	0.04	12	1.800000000000001	6.799999999999992	4.0	0.017157672522637762	8.799999999999985	6.0	0.17827675540127408	9.699999999999982	2.0	0.2581606836645488	dead (regular)
0.0035	0.02	0.04	12	1.9181818181818209	5.999999999999995	4.0	0.019519065556123302	10.19999999999998	6.0	0.19243768088487634	12.69999999999997	2.0	0.26628892865263454	dead (regular)
0.004	0.02	0.04	11	1.7799999999999983	5.999999999999995	4.0	0.02313372190345765	8.199999999999987	5.0	0.1711626875378306	8.199999999999987	2.0	0.25472751913721353	dead (regular)
0.0045	0.02	0.04	10	1.74444444444444	5.1999999999999975	3.0	0.0177065534215566	9.699999999999982	6.0	0.20020833304875535	4.6	1.0	0.24423736300831364	dead (regular)
0.005	0.02	0.04	10	1.74444444444444	4.5	3.0	0.018377973946120417	10.399999999999979	6.0	0.19949832931519632	4.5	1.0	0.244478288463054	dead (regular)
0.0055	0.02	0.04	10	1.8222222222222182	4.5	3.0	0.020801115912721498	8.199999999999987	5.0	0.1729211064704939	9.399999999999983	2.0	0.26011386599732633	dead (regular)
0.006	0.02	0.04	9	1.7499999999999958	4.5	3.0	0.023210372401197527	9.099999999999984	5.0	0.1951154452205292	4.300000000000001	1.0	0.24141697014452962	dead (regular)
0.0065	0.02	0.04	9	1.7749999999999957	4.300000000000001	3.0	0.024167485331420296	9.499999999999982	5.0	0.20470382270588672	5.099999999999998	1.0	0.2510164862108113	dead (regular)
0.007	0.02	0.04	9	1.7749999999999957	3.900000000000002	2.0	0.018329350811659782	9.699999999999982	6.0	0.2044129966225136	4.999999999999998	1.0	0.2517572648932105	dead (regular)
0.0075	0.02	0.04	9	1.8624999999999954	3.5000000000000018	2.0	0.018379947554251746	7.39999999999999	5.0	0.1742683794577265	10.29999999999998	2.0	0.265708242951291	dead (regular)
0.008	0.02	0.04	9	1.8874999999999953	3.2000000000000015	2.0	0.018674090014169156	7.799999999999988	5.0	0.17729200447301943	10.999999999999977	2.0	0.2693680750732203	dead (regular)
0.0085	0.02	0.04	8	1.7857142857142816	3.0000000000000013	2.0	0.019186075457832186	8.999999999999984	5.0	0.1994382672786372	4.699999999999999	1.0	0.24912525579985417	dead (regular)
0.009	0.02	0.04	8	1.7857142857142816	3.0000000000000013	2.0	0.02065590868759511	9.099999999999984	5.0	0.20116665525537408	4.899999999999999	1.0	0.2514584873795475	dead (regular)
0.0095	0.02	0.04	8	1.8428571428571385	3.0000000000000013	2.0	0.022120416997037158	9.499999999999982	5.0	0.21232952784293113	5.999999999999995	1.0	0.2624907661169789	dead (regular)
0.01	0.02	0.04	8	1.8428571428571385	3.0000000000000013	2.0	0.0235796248994576	6.399999999999993	4.0	0.166569976391411	8.799999999999985	2.0	0.2655091878668684	dead (regular)
0.0	0.025	0.04	67	1.469696969696951	99.9999999999986	67.0	0.0	0.0	0.0	NaN	0.0	0.0	NaN	alive
0.0005	0.025	0.04	19	1.700000000000009	16.399999999999963	11.0	0.0199472020149993	9.799999999999981	6.0	0.1818133870929521	8.999999999999984	2.0	0.24691195841528174	dead (regular)
0.001	0.025	0.04	17	1.8562500000000095	11.999999999999973	8.0	0.018228485063585934	9.099999999999984	6.0	0.16637967528024772	12.199999999999973	3.0	0.2558089029397048	dead (regular)
0.0015	0.025	0.04	15	1.7428571428571484	10.499999999999979	7.0	0.02163066661263974	9.89999999999998	6.0	0.1801497391177727	8.999999999999984	2.0	0.24778750808097588	dead (regular)
0.002	0.025	0.04	14	1.7846153846153892	8.999999999999984	6.0	0.021580120265617394	9.99999999999998	6.0	0.18438318789865926	9.699999999999982	2.0	0.2510598294648836	dead (regular)
0.0025	0.025	0.04	13	1.8833333333333375	7.499999999999989	5.0	0.019254338006033492	10.29999999999998	6.0	0.19100556904722382	10.799999999999978	2.0	0.2551951834294317	dead (regular)
0.003	0.025	0.04	12	1.7454545454545458	7.099999999999991	5.0	0.022450304058043335	8.499999999999986	5.0	0.1670843749521751	5.099999999999998	2.0	0.24094375340440355	dead (regular)
0.0035	0.025	0.04	12	1.8181818181818195	5.999999999999995	4.0	0.019047418142240848	9.599999999999982	6.0	0.180683289702159	9.399999999999983	2.0	0.25261868937002213	dead (regular)
0.004	0.025	0.04	11	1.7499999999999978	5.999999999999995	4.0	0.02259710598002218	11.099999999999977	6.0	0.20427410279133107	4.799999999999999	1.0	0.24176665489759416	dead (regular)
0.0045	0.025	0.04	11	1.970000000000001	5.299999999999997	3.0	0.0175256762933221	9.499999999999982	6.0	0.19289465056206984	11.599999999999975	2.0	0.26045538973213367	dead (regular)
0.005	0.025	0.04	11	1.9	4.5	3.0	0.01804300063905235	9.799999999999981	6.0	0.1890213120880413	11.099999999999977	2.0	0.2597858451513826	dead (regular)
0.0055	0.025	0.04	10	1.7888888888888843	4.5	3.0	0.020433520726300308	7.999999999999988	5.0	0.16728860958632097	5.699999999999996	2.0	0.2469422415368516	dead (regular)
0.006	0.025	0.04	10	1.9999999999999984	4.5	3.0	0.02281045647589417	9.099999999999984	5.0	0.19204628121136014	11.999999999999973	2.0	0.2628502766304409	dead (regular)
0.0065	0.025	0.04	9	1.7624999999999957	4.4	3.0	0.02451156937617806	9.299999999999983	5.0	0.19951849529741372	4.5	1.0	0.24140304842478685	dead (regular)
0.007	0.025	0.04	10	2.0111111111111097	4.000000000000002	3.0	0.02397410649610742	9.299999999999983	5.0	0.19311650261984656	12.599999999999971	2.0	0.26524974587127664	dead (regular)
0.0075	0.025	0.04	9	1.8124999999999956	3.600000000000002	2.0	0.0185534844901027	7.29999999999999	5.0	0.1679589519089369	6.699999999999992	2.0	0.2516050069018085	dead (regular)
0.008	0.025	0.04	9	1.8499999999999954	3.2000000000000015	2.0	0.0184063064305803	7.699999999999989	5.0	0.17160003556634915	8.999999999999984	2.0	0.2560872621901936	dead (regular)
0.0085	0.025	0.04	9	1.8874999999999953	3.0000000000000013	2.0	0.0189536672560424	8.199999999999987	5.0	0.17737578520616262	9.99999999999998	2.0	0.2615537639175034	dead (regular)
0.009	0.025	0.04	8	1.7714285714285674	3.0000000000000013	2.0	0.02041005438987529	8.999999999999984	5.0	0.19653549784063135	4.5	1.0	0.24170606822066604	dead (regular)
0.0095	0.025	0.04	8	1.7857142857142816	3.0000000000000013	2.0	0.02186119428432508	9.099999999999984	5.0	0.19875357774107227	4.6	1.0	0.24462748579306687	dead (regular)
0.01	0.025	0.04	8	1.81428571428571	3.0000000000000013	2.0	0.023307110753942404	9.299999999999983	5.0	0.20862674600392667	5.399999999999997	1.0	0.2539318322885692	dead (regular)
0.0	0.03	0.04	67	1.469696969696951	99.9999999999986	67.0	0.0	0.0	0.0	NaN	0.0	0.0	NaN	alive
0.0005	0.03	0.04	20	1.7315789473684315	16.399999999999963	11.0	0.018477207034266436	11.699999999999974	7.0	0.18697736201452791	9.099999999999984	2.0	0.24204178945741558	dead (regular)
0.001	0.03	0.04	17	1.7750000000000083	11.999999999999973	8.0	0.017271805975231876	11.599999999999975	7.0	0.18738142180302536	9.299999999999983	2.0	0.24271793750162104	dead (regular)
